Date,Last/Close,Open,High,Low
27/4/2005,1926.22,0.0,0.0,0.0
28/4/2005,1925.94,0.0,0.0,0.0
29/4/2005,1887.3,0.0,0.0,0.0
02/5/2005,1899.96,0.0,0.0,0.0
03/5/2005,1904.4,0.0,0.0,0.0
04/5/2005,1927.01,0.0,0.0,0.0
05/5/2005,1951.62,0.0,0.0,0.0
06/5/2005,1964.57,0.0,0.0,0.0
09/5/2005,1987.67,0.0,0.0,0.0
10/5/2005,1982.31,0.0,0.0,0.0
11/5/2005,1972.6,0.0,0.0,0.0
12/5/2005,1979.45,0.0,0.0,0.0
13/5/2005,1975.6,0.0,0.0,0.0
16/5/2005,1998.52,0.0,0.0,0.0
17/5/2005,1977.12,0.0,0.0,0.0
18/5/2005,1969.1,0.0,0.0,0.0
19/5/2005,1977.45,0.0,0.0,0.0
20/5/2005,1977.86,0.0,0.0,0.0
23/5/2005,1998.21,0.0,0.0,0.0
24/5/2005,2011.86,0.0,0.0,0.0
25/5/2005,2025.81,0.0,0.0,0.0
26/5/2005,2050.36,0.0,0.0,0.0
27/5/2005,2054.31,0.0,0.0,0.0
30/5/2005,2049.5,0.0,0.0,0.0
31/5/2005,2067.26,0.0,0.0,0.0
01/6/2005,2069.15,0.0,0.0,0.0
02/6/2005,2048.39,0.0,0.0,0.0
03/6/2005,2076.34,0.0,0.0,0.0
04/6/2005,2076.08,0.0,0.0,0.0
06/6/2005,2077.96,0.0,0.0,0.0
07/6/2005,2086.62,0.0,0.0,0.0
08/6/2005,2100.98,0.0,0.0,0.0
09/6/2005,2091.98,0.0,0.0,0.0
10/6/2005,2078.37,0.0,0.0,0.0
13/6/2005,2089.75,0.0,0.0,0.0
14/6/2005,2097.89,0.0,0.0,0.0
15/6/2005,2111.06,0.0,0.0,0.0
16/6/2005,2103.32,0.0,0.0,0.0
17/6/2005,2100.09,0.0,0.0,0.0
20/6/2005,2114.68,0.0,0.0,0.0
21/6/2005,2138.27,0.0,0.0,0.0
22/6/2005,2154.8,0.0,0.0,0.0
23/6/2005,2154.5,0.0,0.0,0.0
24/6/2005,2163.19,0.0,0.0,0.0
27/6/2005,2167.75,0.0,0.0,0.0
28/6/2005,2137.77,0.0,0.0,0.0
29/6/2005,2158.4,0.0,0.0,0.0
30/6/2005,2181.42,0.0,0.0,0.0
01/7/2005,2181.05,0.0,0.0,0.0
04/7/2005,2201.91,0.0,0.0,0.0
05/7/2005,2182.42,0.0,0.0,0.0
06/7/2005,2202.64,0.0,0.0,0.0
07/7/2005,2156.98,0.0,0.0,0.0
08/7/2005,2177.71,0.0,0.0,0.0
11/7/2005,2200.3,0.0,0.0,0.0
12/7/2005,2204.46,0.0,0.0,0.0
13/7/2005,2190.87,0.0,0.0,0.0
14/7/2005,2174.12,0.0,0.0,0.0
15/7/2005,2198.81,0.0,0.0,0.0
18/7/2005,2221.67,0.0,0.0,0.0
19/7/2005,2226.5,0.0,0.0,0.0
20/7/2005,2231.69,0.0,0.0,0.0
21/7/2005,2219.61,0.0,0.0,0.0
22/7/2005,2254.37,0.0,0.0,0.0
25/7/2005,2278.52,0.0,0.0,0.0
26/7/2005,2288.84,0.0,0.0,0.0
27/7/2005,2303.79,0.0,0.0,0.0
29/7/2005,2295.81,0.0,0.0,0.0
01/8/2005,2302.76,0.0,0.0,0.0
02/8/2005,2336.69,0.0,0.0,0.0
03/8/2005,2340.01,0.0,0.0,0.0
04/8/2005,2351.77,0.0,0.0,0.0
05/8/2005,2348.42,0.0,0.0,0.0
08/8/2005,2309.93,0.0,0.0,0.0
09/8/2005,2304.61,0.0,0.0,0.0
10/8/2005,2346.67,0.0,0.0,0.0
11/8/2005,2365.04,0.0,0.0,0.0
12/8/2005,2349.09,0.0,0.0,0.0
16/8/2005,2355.71,0.0,0.0,0.0
17/8/2005,2386.72,0.0,0.0,0.0
18/8/2005,2372.01,0.0,0.0,0.0
19/8/2005,2366.32,0.0,0.0,0.0
22/8/2005,2348.59,0.0,0.0,0.0
23/8/2005,2305.94,0.0,0.0,0.0
24/8/2005,2298.69,0.0,0.0,0.0
25/8/2005,2327.84,0.0,0.0,0.0
26/8/2005,2337.27,0.0,0.0,0.0
29/8/2005,2318.8,0.0,0.0,0.0
30/8/2005,2349.58,0.0,0.0,0.0
31/8/2005,2366.23,0.0,0.0,0.0
01/9/2005,2384.76,0.0,0.0,0.0
02/9/2005,2394.45,0.0,0.0,0.0
05/9/2005,2402.05,0.0,0.0,0.0
06/9/2005,2407.0,0.0,0.0,0.0
08/9/2005,2430.8,0.0,0.0,0.0
09/9/2005,2433.15,0.0,0.0,0.0
12/9/2005,2463.33,0.0,0.0,0.0
13/9/2005,2481.13,0.0,0.0,0.0
14/9/2005,2471.83,0.0,0.0,0.0
15/9/2005,2501.52,0.0,0.0,0.0
16/9/2005,2527.91,0.0,0.0,0.0
19/9/2005,2545.24,0.0,0.0,0.0
20/9/2005,2552.9,0.0,0.0,0.0
21/9/2005,2537.1,0.0,0.0,0.0
22/9/2005,2441.97,0.0,0.0,0.0
23/9/2005,2444.67,0.0,0.0,0.0
26/9/2005,2522.91,0.0,0.0,0.0
27/9/2005,2540.16,0.0,0.0,0.0
28/9/2005,2561.5,0.0,0.0,0.0
29/9/2005,2569.25,0.0,0.0,0.0
30/9/2005,2566.58,0.0,0.0,0.0
03/10/2005,2595.5,0.0,0.0,0.0
04/10/2005,2628.08,0.0,0.0,0.0
05/10/2005,2607.73,0.0,0.0,0.0
06/10/2005,2546.86,0.0,0.0,0.0
07/10/2005,2540.03,0.0,0.0,0.0
10/10/2005,2531.01,0.0,0.0,0.0
11/10/2005,2552.49,0.0,0.0,0.0
13/10/2005,2503.87,0.0,0.0,0.0
14/10/2005,2451.46,0.0,0.0,0.0
17/10/2005,2448.54,0.0,0.0,0.0
18/10/2005,2431.95,0.0,0.0,0.0
19/10/2005,2376.04,0.0,0.0,0.0
20/10/2005,2353.52,0.0,0.0,0.0
21/10/2005,2398.31,0.0,0.0,0.0
24/10/2005,2354.27,0.0,0.0,0.0
25/10/2005,2375.6,0.0,0.0,0.0
26/10/2005,2367.39,0.0,0.0,0.0
27/10/2005,2311.82,0.0,0.0,0.0
28/10/2005,2277.76,0.0,0.0,0.0
31/10/2005,2330.81,0.0,0.0,0.0
01/11/2005,2346.72,0.0,0.0,0.0
02/11/2005,2375.99,0.0,0.0,0.0
07/11/2005,2416.29,0.0,0.0,0.0
08/11/2005,2447.78,0.0,0.0,0.0
09/11/2005,2444.02,0.0,0.0,0.0
10/11/2005,2454.55,0.0,0.0,0.0
11/11/2005,2499.94,0.0,0.0,0.0
14/11/2005,2510.4,0.0,0.0,0.0
16/11/2005,2535.49,0.0,0.0,0.0
17/11/2005,2555.17,0.0,0.0,0.0
18/11/2005,2569.12,0.0,0.0,0.0
21/11/2005,2550.78,0.0,0.0,0.0
22/11/2005,2523.29,0.0,0.0,0.0
23/11/2005,2554.61,0.0,0.0,0.0
24/11/2005,2580.56,0.0,0.0,0.0
25/11/2005,2613.07,0.0,0.0,0.0
26/11/2005,2634.21,0.0,0.0,0.0
28/11/2005,2660.5,0.0,0.0,0.0
29/11/2005,2647.93,0.0,0.0,0.0
01/12/2005,2649.75,2614.65,2654.1,2595.45
02/12/2005,2652.3,2670.35,2679.9,2646.9
05/12/2005,2619.7,2663.55,2663.55,2614.05
06/12/2005,2618.6,2622.3,2646.45,2604.05
07/12/2005,2646.35,2622.9,2649.1,2622.9
08/12/2005,2659.7,2653.9,2663.55,2630.0
09/12/2005,2703.7,2664.25,2707.2,2664.25
12/12/2005,2720.75,2716.45,2733.1,2709.15
13/12/2005,2755.1,2722.4,2757.0,2713.35
14/12/2005,2752.0,2758.7,2770.35,2734.75
15/12/2005,2722.75,2766.45,2766.45,2710.45
16/12/2005,2754.4,2737.0,2757.9,2715.35
19/12/2005,2788.25,2761.85,2790.7,2761.85
20/12/2005,2773.1,2791.4,2796.9,2763.0
21/12/2005,2769.9,2780.7,2792.75,2747.9
22/12/2005,2781.05,2782.45,2790.8,2765.4
23/12/2005,2751.1,2791.9,2798.85,2746.45
26/12/2005,2693.55,2739.75,2739.75,2686.55
27/12/2005,2750.7,2681.35,2756.7,2673.1
28/12/2005,2739.5,2751.5,2767.9,2727.75
29/12/2005,2762.65,2749.3,2768.0,2741.65
30/12/2005,2781.55,2762.7,2789.7,2757.9
02/1/2006,2781.9,2787.1,2795.3,2772.55
03/1/2006,2828.0,2789.05,2830.85,2781.2
04/1/2006,2851.9,2844.05,2856.4,2834.3
05/1/2006,2854.6,2860.1,2863.3,2835.65
06/1/2006,2869.15,2854.4,2877.25,2834.75
09/1/2006,2866.1,2879.7,2881.45,2856.1
10/1/2006,2827.9,2863.5,2863.5,2823.1
12/1/2006,2811.55,2799.3,2825.7,2785.6
13/1/2006,2812.2,2816.7,2839.3,2808.5
16/1/2006,2793.9,2809.7,2815.45,2786.7
17/1/2006,2786.3,2802.3,2820.7,2779.4
18/1/2006,2765.9,2762.95,2783.3,2743.25
19/1/2006,2824.6,2785.35,2827.8,2785.35
20/1/2006,2855.05,2836.65,2865.4,2833.0
23/1/2006,2841.95,2835.8,2851.85,2829.35
24/1/2006,2859.65,2861.65,2869.9,2849.2
25/1/2006,2883.95,2874.1,2893.8,2859.85
27/1/2006,2931.75,2896.55,2937.95,2896.55
30/1/2006,2919.7,2945.05,2951.85,2910.45
31/1/2006,2944.15,2930.15,2947.7,2929.3
01/2/2006,2913.5,2951.9,2953.25,2903.3
02/2/2006,2910.85,2929.8,2938.35,2899.0
03/2/2006,2889.2,2900.7,2907.5,2881.0
06/2/2006,2942.35,2891.45,2948.85,2881.4
07/2/2006,2964.9,2954.35,2968.45,2937.3
08/2/2006,2956.35,2954.1,2963.6,2933.9
10/2/2006,2977.6,2968.55,2981.05,2963.55
13/2/2006,2992.5,2982.25,2993.8,2972.4
14/2/2006,2970.0,2999.2,3004.25,2963.25
15/2/2006,2971.65,2992.75,2999.1,2947.65
16/2/2006,2971.4,2981.75,2985.75,2966.35
17/2/2006,2928.95,2984.7,2986.0,2924.9
20/2/2006,2944.9,2929.1,2948.6,2900.65
21/2/2006,2972.6,2957.75,2978.4,2957.75
22/2/2006,2984.45,2977.9,2991.3,2970.35
23/2/2006,2988.7,2991.85,3004.75,2984.95
24/2/2006,2987.25,2994.9,2998.8,2975.55
27/2/2006,3004.65,2989.7,3007.25,2989.7
28/2/2006,3011.8,3019.2,3026.45,2969.25
01/3/2006,3057.75,3005.85,3061.15,3002.45
02/3/2006,3088.25,3078.65,3103.55,3066.8
03/3/2006,3088.75,3099.5,3106.55,3074.45
06/3/2006,3128.0,3099.35,3130.45,3099.35
07/3/2006,3125.45,3129.25,3129.9,3107.4
08/3/2006,3061.85,3124.5,3130.0,3055.9
09/3/2006,3074.6,3067.85,3077.5,3019.0
10/3/2006,3124.95,3096.75,3130.25,3093.85
13/3/2006,3139.95,3139.15,3159.2,3131.7
14/3/2006,3132.6,3149.6,3160.95,3123.65
16/3/2006,3162.95,3150.75,3165.6,3144.25
17/3/2006,3168.4,3178.5,3191.45,3162.5
20/3/2006,3197.85,3191.8,3200.1,3182.7
21/3/2006,3194.0,3210.35,3222.95,3178.85
22/3/2006,3170.75,3187.05,3198.75,3154.8
23/3/2006,3177.45,3185.35,3196.1,3157.65
24/3/2006,3209.95,3185.5,3214.4,3181.35
27/3/2006,3245.25,3217.9,3250.4,3217.9
28/3/2006,3242.5,3258.4,3265.3,3234.45
29/3/2006,3269.25,3254.1,3272.5,3244.95
30/3/2006,3321.05,3284.6,3333.05,3284.6
31/3/2006,3318.45,3319.65,3337.1,3292.05
03/4/2006,3387.4,3326.3,3391.65,3326.3
04/4/2006,3403.5,3405.5,3422.0,3381.8
05/4/2006,3434.55,3422.75,3436.5,3408.05
07/4/2006,3380.2,3469.6,3476.45,3371.65
10/4/2006,3403.1,3388.1,3409.6,3359.7
12/4/2006,3314.15,3405.0,3407.8,3301.6
13/4/2006,3268.85,3316.2,3318.05,3210.3
17/4/2006,3344.9,3321.75,3352.4,3299.0
18/4/2006,3429.65,3384.4,3432.35,3384.4
19/4/2006,3443.5,3463.25,3477.75,3414.55
20/4/2006,3477.8,3458.95,3481.45,3436.95
21/4/2006,3474.55,3490.85,3494.45,3424.5
24/4/2006,3454.85,3471.9,3482.6,3444.45
25/4/2006,3376.55,3451.6,3451.6,3367.95
26/4/2006,3462.1,3385.6,3467.2,3370.8
27/4/2006,3419.3,3476.15,3502.85,3407.7
28/4/2006,3426.3,3306.55,3434.95,3268.95
29/4/2006,3481.3,3455.25,3486.75,3455.25
02/5/2006,3528.55,3514.9,3543.15,3513.8
03/5/2006,3558.95,3527.65,3564.15,3507.5
04/5/2006,3575.35,3573.9,3600.2,3549.7
05/5/2006,3589.8,3585.05,3603.2,3566.85
08/5/2006,3614.55,3625.8,3628.95,3607.55
09/5/2006,3638.0,3629.35,3641.35,3578.6
10/5/2006,3672.1,3659.4,3675.45,3650.25
11/5/2006,3624.4,3689.25,3689.25,3612.9
12/5/2006,3574.0,3579.2,3615.85,3563.3
15/5/2006,3423.45,3553.55,3561.4,3406.25
16/5/2006,3437.3,3422.25,3455.5,3293.25
17/5/2006,3543.8,3488.85,3550.75,3479.65
18/5/2006,3296.55,3487.95,3487.95,3276.1
19/5/2006,3155.4,3381.25,3381.25,3120.55
22/5/2006,2986.35,3183.95,3183.95,2798.7
23/5/2006,3106.15,2985.05,3119.65,2910.2
24/5/2006,3029.6,3137.2,3160.3,3009.45
25/5/2006,3075.95,2972.95,3093.95,2939.8
26/5/2006,3117.4,3119.75,3177.05,3089.6
29/5/2006,3132.15,3115.5,3164.15,3108.85
30/5/2006,3103.75,3142.95,3165.35,3088.65
31/5/2006,2998.25,2991.0,3022.65,2902.2
01/6/2006,2894.15,3037.6,3052.7,2871.6
02/6/2006,3006.85,2905.95,3012.85,2870.25
05/6/2006,2935.85,3017.7,3031.6,2929.45
06/6/2006,2859.75,2847.55,2926.7,2838.85
07/6/2006,2768.75,2830.35,2876.9,2726.4
08/6/2006,2621.6,2728.6,2728.6,2584.15
09/6/2006,2769.2,2603.7,2778.1,2603.7
12/6/2006,2686.25,2764.1,2771.7,2674.55
13/6/2006,2568.1,2602.5,2607.75,2546.35
14/6/2006,2533.8,2605.6,2667.25,2499.55
15/6/2006,2692.7,2603.25,2704.1,2575.35
16/6/2006,2787.6,2772.8,2853.15,2760.05
19/6/2006,2817.55,2797.45,2831.15,2750.65
20/6/2006,2768.75,2786.85,2792.6,2745.65
21/6/2006,2827.25,2759.5,2832.45,2750.85
22/6/2006,2896.7,2896.2,2917.9,2885.55
23/6/2006,2936.5,2872.6,2953.4,2831.05
25/6/2006,2945.4,2971.45,2972.7,2932.95
26/6/2006,2835.0,2952.6,2952.6,2823.45
27/6/2006,2867.45,2850.8,2887.55,2792.7
28/6/2006,2863.35,2806.95,2884.7,2806.95
29/6/2006,2878.6,2905.75,2925.95,2868.6
30/6/2006,3003.15,2946.2,3006.9,2946.2
03/7/2006,3022.9,3024.25,3030.2,2991.65
04/7/2006,3011.8,3041.3,3048.05,3004.1
05/7/2006,3065.95,2999.55,3069.15,2997.35
06/7/2006,3030.15,3026.0,3052.95,3013.7
07/7/2006,2953.3,3055.6,3066.4,2937.1
10/7/2006,3012.45,2954.1,3017.95,2943.1
11/7/2006,2990.85,3010.05,3015.2,2976.3
12/7/2006,3060.9,2978.15,3065.15,2965.8
13/7/2006,3038.15,3050.8,3062.4,3020.15
14/7/2006,2995.65,2981.3,3008.55,2964.65
17/7/2006,2887.45,2976.1,2976.1,2881.6
18/7/2006,2868.5,2902.65,2911.5,2846.25
19/7/2006,2806.75,2897.0,2906.55,2795.55
20/7/2006,2892.2,2883.65,2908.7,2862.4
21/7/2006,2818.75,2868.45,2871.15,2805.4
24/7/2006,2858.65,2788.2,2864.95,2755.9
25/7/2006,2914.7,2888.3,2920.4,2884.1
26/7/2006,2978.65,2923.65,2988.6,2899.45
27/7/2006,3020.6,3002.85,3029.0,2978.7
28/7/2006,3005.4,3018.95,3036.3,2986.15
31/7/2006,3020.85,3043.35,3053.1,3012.55
01/8/2006,3022.45,3015.05,3030.9,2991.5
02/8/2006,3056.8,3016.0,3061.7,3016.0
03/8/2006,3063.7,3069.65,3107.1,3050.5
04/8/2006,3049.55,3068.35,3095.95,3035.9
07/8/2006,3030.0,3033.1,3050.4,3020.35
08/8/2006,3086.7,3042.15,3089.75,3042.15
09/8/2006,3128.7,3072.35,3139.65,3072.0
10/8/2006,3139.35,3126.9,3151.05,3109.7
11/8/2006,3154.15,3154.75,3167.6,3118.95
14/8/2006,3192.35,3174.45,3196.3,3167.8
16/8/2006,3235.55,3230.7,3254.6,3229.1
17/8/2006,3231.8,3262.05,3262.05,3207.75
18/8/2006,3234.5,3237.5,3244.25,3218.5
21/8/2006,3249.6,3233.8,3255.4,3215.55
22/8/2006,3249.3,3249.4,3282.05,3239.0
23/8/2006,3216.85,3246.7,3250.65,3207.15
24/8/2006,3248.75,3192.0,3256.3,3186.2
25/8/2006,3267.6,3271.85,3282.2,3257.6
28/8/2006,3283.3,3268.7,3286.75,3261.95
29/8/2006,3305.95,3306.5,3314.65,3298.8
30/8/2006,3309.8,3318.6,3319.2,3288.6
31/8/2006,3291.7,3326.8,3328.25,3284.55
01/9/2006,3314.9,3294.7,3317.65,3283.25
04/9/2006,3356.4,3337.65,3361.6,3337.65
05/9/2006,3358.65,3363.95,3367.15,3343.2
06/9/2006,3365.25,3362.1,3376.9,3353.7
07/9/2006,3344.8,3344.75,3360.65,3330.0
08/9/2006,3361.2,3353.8,3367.4,3335.95
11/9/2006,3255.4,3371.85,3371.85,3243.2
12/9/2006,3281.75,3262.35,3285.15,3219.75
13/9/2006,3346.15,3322.1,3359.6,3316.95
14/9/2006,3364.35,3371.35,3375.75,3348.5
15/9/2006,3370.45,3364.65,3378.65,3329.35
18/9/2006,3383.8,3384.95,3396.8,3378.05
19/9/2006,3348.35,3394.8,3403.9,3331.3
20/9/2006,3388.8,3318.75,3394.35,3314.1
21/9/2006,3436.3,3413.55,3439.8,3413.5
22/9/2006,3427.95,3414.65,3445.55,3410.75
25/9/2006,3407.3,3435.25,3435.65,3400.05
26/9/2006,3450.75,3425.5,3454.55,3402.85
27/9/2006,3463.6,3473.6,3480.75,3453.25
28/9/2006,3465.0,3470.1,3477.9,3453.15
29/9/2006,3479.75,3476.9,3491.0,3468.35
03/10/2006,3463.8,3483.8,3495.25,3457.1
04/10/2006,3415.75,3472.05,3472.05,3409.6
05/10/2006,3465.35,3418.65,3472.9,3418.65
06/10/2006,3470.9,3480.2,3482.45,3461.9
09/10/2006,3470.85,3451.3,3487.55,3443.4
10/10/2006,3473.65,3490.5,3500.25,3465.7
11/10/2006,3456.3,3499.9,3509.9,3443.45
12/10/2006,3515.45,3467.2,3520.7,3448.85
13/10/2006,3563.7,3553.25,3569.35,3544.55
16/10/2006,3605.15,3580.0,3609.8,3580.0
17/10/2006,3596.1,3619.65,3619.65,3577.75
18/10/2006,3592.8,3594.8,3606.6,3586.5
19/10/2006,3558.15,3606.1,3606.1,3537.3
20/10/2006,3558.55,3574.3,3593.1,3549.25
21/10/2006,3567.25,3584.55,3586.15,3561.8
23/10/2006,3540.6,3574.35,3574.35,3537.4
26/10/2006,3563.5,3546.85,3570.85,3540.75
27/10/2006,3622.15,3587.5,3626.55,3585.15
30/10/2006,3651.8,3618.7,3656.05,3608.05
31/10/2006,3633.1,3665.6,3666.05,3615.4
01/11/2006,3651.95,3652.5,3657.35,3626.9
02/11/2006,3675.1,3652.9,3686.3,3647.7
03/11/2006,3688.5,3683.4,3691.25,3657.55
06/11/2006,3694.95,3691.35,3705.25,3682.35
07/11/2006,3686.25,3723.0,3723.0,3679.95
08/11/2006,3665.0,3689.5,3697.8,3626.7
09/11/2006,3681.3,3683.8,3694.15,3659.75
10/11/2006,3718.2,3691.45,3724.25,3674.2
13/11/2006,3741.7,3724.65,3744.4,3718.7
14/11/2006,3747.45,3761.7,3762.85,3732.0
15/11/2006,3761.3,3767.5,3770.05,3734.0
16/11/2006,3764.4,3765.5,3787.55,3751.9
17/11/2006,3732.4,3775.5,3775.85,3715.0
20/11/2006,3728.7,3699.9,3736.65,3667.85
21/11/2006,3790.1,3744.65,3792.2,3743.4
22/11/2006,3823.75,3806.9,3829.0,3801.3
23/11/2006,3816.7,3831.4,3841.7,3805.95
24/11/2006,3823.65,3822.75,3838.2,3809.85
27/11/2006,3841.0,3826.9,3846.65,3826.9
28/11/2006,3795.4,3801.35,3821.35,3789.15
29/11/2006,3800.7,3818.85,3823.6,3794.6
30/11/2006,3818.55,3825.85,3826.3,3800.85
01/12/2006,3866.55,3836.15,3867.95,3824.6
04/12/2006,3874.35,3883.7,3885.3,3863.35
05/12/2006,3885.7,3901.0,3901.0,3874.3
06/12/2006,3881.85,3890.5,3902.35,3850.8
07/12/2006,3882.2,3888.5,3889.85,3869.7
08/12/2006,3837.3,3889.4,3891.8,3826.3
11/12/2006,3723.3,3834.3,3834.3,3684.0
12/12/2006,3587.65,3705.85,3733.2,3536.65
13/12/2006,3641.2,3602.5,3651.05,3536.75
14/12/2006,3719.0,3656.8,3728.55,3656.8
15/12/2006,3765.3,3757.45,3781.1,3748.95
18/12/2006,3796.35,3789.8,3799.55,3702.6
19/12/2006,3707.15,3777.35,3789.7,3663.4
20/12/2006,3690.1,3737.8,3754.85,3666.15
21/12/2006,3704.85,3673.8,3719.4,3647.45
22/12/2006,3739.3,3709.5,3743.8,3699.25
26/12/2006,3808.2,3746.55,3811.75,3744.2
27/12/2006,3840.65,3826.4,3851.7,3826.4
28/12/2006,3838.55,3862.3,3862.3,3831.65
29/12/2006,3839.3,3846.0,3859.7,3835.05
02/1/2007,3878.1,3853.25,3884.85,3840.45
03/1/2007,3895.15,3892.05,3899.7,3857.9
04/1/2007,3864.1,3907.3,3907.3,3856.25
05/1/2007,3857.55,3864.8,3885.85,3844.7
08/1/2007,3808.85,3839.5,3839.5,3793.95
09/1/2007,3783.2,3827.4,3837.9,3766.9
10/1/2007,3729.5,3780.4,3780.4,3722.75
11/1/2007,3815.1,3717.75,3823.75,3717.75
12/1/2007,3919.45,3845.7,3924.15,3845.7
15/1/2007,3945.15,3959.75,3961.65,3939.2
16/1/2007,3949.6,3958.85,3966.75,3936.6
17/1/2007,3950.6,3959.55,3967.8,3944.9
18/1/2007,3977.6,3968.75,4010.05,3952.85
19/1/2007,3960.55,4003.8,4003.8,3932.0
22/1/2007,3970.3,3977.5,3981.9,3939.9
23/1/2007,3929.9,3962.4,3967.55,3922.55
24/1/2007,3955.3,3947.75,3961.9,3934.4
25/1/2007,4009.05,3975.5,4017.4,3958.4
29/1/2007,3988.45,4007.9,4010.6,3980.55
31/1/2007,3948.25,3996.1,3999.4,3937.0
01/2/2007,3997.95,3974.55,4001.0,3946.4
02/2/2007,4041.75,4022.6,4056.45,4022.6
05/2/2007,4072.5,4047.5,4074.55,4030.45
06/2/2007,4058.05,4081.9,4082.0,4049.45
07/2/2007,4084.3,4065.0,4090.5,4057.3
08/2/2007,4083.4,4092.85,4092.85,4052.05
09/2/2007,4041.05,4091.1,4097.8,4028.05
12/2/2007,3912.4,4002.1,4004.3,3899.65
13/2/2007,3897.25,3885.55,3982.2,3859.75
14/2/2007,3902.1,3826.8,3911.55,3826.6
15/2/2007,4002.1,3951.6,4009.4,3951.6
19/2/2007,4015.9,4012.45,4033.2,4008.9
20/2/2007,3962.05,4024.15,4024.15,3956.5
21/2/2007,3950.3,3957.55,3985.3,3939.2
22/2/2007,3895.4,3960.75,3977.85,3882.75
23/2/2007,3799.4,3913.3,3913.35,3779.85
26/2/2007,3806.6,3810.4,3821.25,3726.75
27/2/2007,3767.7,3816.15,3822.2,3750.9
28/2/2007,3626.2,3560.4,3719.05,3560.4
01/3/2007,3683.8,3645.05,3689.75,3597.7
02/3/2007,3605.5,3676.75,3713.85,3592.95
05/3/2007,3458.9,3490.0,3514.65,3436.35
06/3/2007,3529.45,3526.1,3549.85,3458.55
07/3/2007,3494.8,3566.4,3584.45,3444.0
08/3/2007,3628.6,3514.1,3643.85,3500.4
09/3/2007,3588.4,3653.75,3653.75,3556.05
12/3/2007,3606.1,3599.35,3648.1,3589.4
13/3/2007,3640.35,3615.55,3644.1,3592.15
14/3/2007,3519.35,3541.4,3552.2,3510.0
15/3/2007,3522.2,3577.6,3586.15,3512.1
16/3/2007,3489.35,3539.4,3544.35,3457.5
19/3/2007,3556.8,3511.2,3559.5,3495.55
20/3/2007,3578.9,3587.4,3603.0,3566.15
21/3/2007,3640.35,3599.05,3645.55,3564.65
22/3/2007,3744.9,3692.95,3748.65,3692.95
23/3/2007,3739.15,3751.35,3772.95,3723.25
26/3/2007,3701.7,3742.0,3759.35,3698.6
28/3/2007,3645.95,3672.35,3682.45,3638.9
29/3/2007,3674.35,3660.1,3682.15,3634.65
30/3/2007,3701.55,3683.25,3711.0,3675.7
02/4/2007,3522.75,3597.75,3615.15,3509.0
03/4/2007,3571.45,3550.45,3586.1,3530.35
04/4/2007,3610.65,3588.85,3629.6,3588.85
05/4/2007,3632.5,3613.5,3649.6,3589.9
09/4/2007,3723.6,3654.3,3729.9,3654.3
10/4/2007,3729.95,3731.45,3738.9,3700.5
11/4/2007,3740.15,3737.8,3758.0,3727.85
12/4/2007,3712.6,3692.7,3731.3,3692.7
13/4/2007,3798.95,3729.65,3804.4,3715.5
16/4/2007,3889.35,3824.75,3891.7,3824.75
17/4/2007,3863.85,3899.35,3899.35,3855.9
18/4/2007,3889.9,3882.4,3916.9,3879.45
19/4/2007,3879.7,3835.5,3891.15,3822.0
20/4/2007,3956.05,3922.5,3961.2,3920.45
23/4/2007,3953.0,3988.85,3988.85,3944.4
24/4/2007,4009.25,3938.25,4027.2,3929.05
25/4/2007,4034.35,4003.85,4038.8,3988.9
26/4/2007,4042.75,4074.85,4078.4,4011.6
27/4/2007,3958.95,4019.35,4027.8,3951.95
30/4/2007,3971.05,3920.85,3978.2,3912.95
03/5/2007,4033.55,4020.1,4043.4,4017.6
04/5/2007,4004.2,4050.2,4062.8,3997.7
07/5/2007,3996.15,4038.8,4038.8,3989.5
08/5/2007,3960.5,3984.55,4018.75,3951.5
09/5/2007,3966.35,3968.35,3971.95,3916.35
10/5/2007,3955.65,3993.0,4018.6,3947.55
11/5/2007,3967.05,3889.5,3982.85,3889.5
14/5/2007,4024.75,4030.7,4037.15,4012.9
15/5/2007,4014.7,4025.6,4038.9,3997.3
16/5/2007,4060.65,4031.55,4067.2,4009.2
17/5/2007,4108.85,4099.0,4119.55,4096.05
18/5/2007,4105.0,4095.8,4117.85,4079.25
21/5/2007,4151.8,4121.55,4159.05,4121.55
22/5/2007,4172.15,4161.9,4174.85,4137.05
23/5/2007,4137.4,4183.55,4183.55,4123.6
24/5/2007,4098.45,4137.5,4137.75,4085.8
25/5/2007,4137.35,4047.15,4143.3,4047.15
28/5/2007,4148.4,4160.55,4184.05,4142.55
29/5/2007,4184.6,4149.6,4189.0,4142.2
30/5/2007,4140.2,4180.45,4189.05,4132.5
31/5/2007,4180.95,4159.1,4190.2,4151.0
01/6/2007,4189.8,4200.8,4214.75,4181.6
04/6/2007,4160.0,4217.9,4217.9,4150.2
05/6/2007,4184.8,4159.3,4190.75,4144.2
06/6/2007,4101.0,4166.5,4197.0,4094.7
07/6/2007,4082.7,4075.5,4130.8,4061.85
08/6/2007,4050.1,4057.65,4098.65,4032.8
11/6/2007,4048.05,4065.55,4106.05,4038.2
12/6/2007,4053.25,4043.0,4063.6,4001.65
13/6/2007,4015.75,4052.6,4058.2,4006.5
14/6/2007,4075.4,4052.45,4078.25,4043.3
15/6/2007,4081.65,4084.7,4115.95,4065.6
